647.0708923339844,729.6827697753906
645.9790954589844,738.5569152832031
645.2286071777344,747.3932647705078
644.6212768554688,756.4064636230469
644.2501373291016,765.2201690673828
644.1260528564453,774.2846221923828
643.992919921875,783.2853240966797
643.7191772460938,792.0819091796875
643.5342407226562,800.7111968994141
643.5131683349609,809.3516540527344
643.6710815429688,818.2265930175781
643.8998260498047,826.8372955322266
644.0707244873047,835.2499694824219
644.5953216552734,843.7126617431641
645.2482299804688,852.5689849853516
646.2431945800781,861.3756256103516
647.2295227050781,870.2147979736328
648.410400390625,879.3671722412109
649.607666015625,888.1280212402344
650.9201507568359,896.9156494140625
652.4814147949219,905.4411468505859
654.2613525390625,914.1776580810547
656.0088653564453,922.7656860351562
657.9765167236328,931.3040161132812
660.2093811035156,939.8145904541016
662.3638305664062,948.3563995361328
664.5885620117188,956.5955963134766
667.0981903076172,964.8929748535156
669.93310546875,973.2057037353516
673.0315856933594,981.3846435546875
675.8904113769531,989.0820159912109
678.7572631835938,996.8920745849609
681.4942321777344,1004.8823547363281
684.4162292480469,1013.037841796875
687.2095184326172,1020.8746948242188
690.3697204589844,1028.6992645263672
693.4822845458984,1036.5866088867188
696.65234375,1044.5471801757812
670.8504943847656,1015.2115478515625
