1648.4880676269531,198.73160934448242
1637.7921142578125,197.8161277770996
1625.9311218261719,197.08935165405273
1614.7987060546875,195.85699462890625
1603.6734924316406,194.7695655822754
1592.7174682617188,193.845947265625
1581.934326171875,193.45802307128906
1571.8405151367188,194.1756248474121
1562.1838073730469,196.1331787109375
1553.4590454101562,197.95619201660156
1544.9745483398438,199.50268936157227
1534.7507629394531,200.6538314819336
1523.9684143066406,201.08805465698242
1513.4448547363281,201.2696533203125
1502.3387451171875,201.49640274047852
1491.7417907714844,201.13445663452148
1480.7881469726562,200.6992530822754
1469.8306274414062,200.4634552001953
1458.5570068359375,200.62195587158203
1447.3015441894531,200.75165557861328
1435.9955139160156,201.20680236816406
1424.99365234375,201.7069320678711
1413.837158203125,201.86861038208008
1402.9270935058594,201.77112197875977
1391.8134155273438,201.79744338989258
1380.3316650390625,201.62253952026367
1368.8239440917969,201.1383514404297
1357.6183776855469,200.9338035583496
1346.3893737792969,200.9374237060547
1335.4366760253906,200.9353904724121
1324.1520080566406,201.44960403442383
1313.1911315917969,201.67432403564453
1302.5055541992188,201.80662536621094
1291.6654357910156,201.51598739624023
1281.3242797851562,201.05946731567383
1270.818603515625,201.41530990600586
1261.2032165527344,202.85315322875977
1252.6307067871094,205.26532745361328
1244.3419189453125,208.70099258422852
1237.1221313476562,212.53052139282227
1229.3459777832031,216.37979125976562
1220.7706298828125,219.9711036682129
1210.8605041503906,223.31927490234375
1200.3365173339844,225.8473243713379
1189.6227111816406,227.93698120117188
1179.2692260742188,229.51547241210938
1168.9028015136719,230.88627243041992
1158.1328125,231.9942283630371
1147.3387145996094,233.30290603637695
1136.1333312988281,234.65295791625977
1125.1649475097656,236.12009048461914
1115.4680480957031,238.2112274169922
1106.3142395019531,241.32486724853516
1098.5601806640625,245.4623565673828
1091.5617065429688,250.27937698364258
1085.81298828125,255.8963737487793
1079.8807678222656,261.6473846435547
1074.221923828125,267.7614288330078
1067.5665893554688,273.5339698791504
1060.0531921386719,279.02153396606445
1052.6627502441406,283.5983657836914
1043.8842468261719,287.51905822753906
1033.4517822265625,291.4220962524414
1023.6829986572266,295.0059242248535
1013.3447418212891,298.3849792480469
1003.7388000488281,301.60546875
993.7400665283203,304.94836807250977
984.2990570068359,308.7901916503906
975.9163665771484,313.3975143432617
968.7942504882812,318.65807342529297
963.3234100341797,324.71822357177734
958.5060119628906,331.37657165527344
953.7711334228516,338.61817932128906
949.7185211181641,345.96549224853516
945.6097106933594,353.74822998046875
940.4424896240234,360.95348358154297
934.498046875,367.99906158447266
927.6226654052734,374.29984283447266
919.8768310546875,380.36402130126953
911.3529968261719,385.70684814453125
902.9917602539062,390.7684020996094
894.3880310058594,395.6647491455078
885.5813293457031,400.57677459716797
876.7994537353516,405.5836715698242
869.5692749023438,411.1894073486328
863.6459350585938,417.10904693603516
858.7774810791016,423.5497055053711
855.0099639892578,430.39764404296875
852.3464660644531,437.9797058105469
850.6497802734375,445.5748062133789
848.5016937255859,453.4214859008789
846.548095703125,461.4385757446289
844.5150146484375,469.36511993408203
842.6544494628906,476.11936950683594
838.1265258789062,483.86915588378906
832.4019622802734,491.5001525878906
826.0583648681641,499.10560607910156
819.7942504882812,506.57112884521484
813.0305328369141,513.9653396606445
806.5503234863281,521.4730682373047
800.3050537109375,529.1914291381836
795.8197021484375,536.6853790283203
792.7764587402344,543.8763885498047
790.8153839111328,551.1759643554688
789.6227264404297,558.1922302246094
789.1949768066406,565.888916015625
788.7827453613281,573.600830078125
788.1362609863281,580.4912567138672
785.9413452148438,588.0733795166016
783.2041625976562,596.5088195800781
779.6507110595703,604.8311157226562
775.2833404541016,613.3952484130859
770.4706878662109,621.7398376464844
765.4420471191406,630.4217987060547
761.0975036621094,638.7442169189453
757.7353668212891,646.9111022949219
755.8278198242188,654.6444702148438
755.2095489501953,662.2138824462891
755.3437347412109,669.5630798339844
755.8841552734375,676.6096801757812
756.8828125,683.9478454589844
758.0487670898438,691.6243591308594
759.5345458984375,699.3382415771484
759.6848449707031,707.5195617675781
759.3468475341797,716.5604248046875
758.0393524169922,725.9010620117188
756.1115875244141,735.1597595214844
753.7510833740234,744.4860687255859
751.0597534179688,753.4559783935547
747.9090423583984,762.7428741455078
745.204833984375,771.6040649414062
743.129638671875,780.0746002197266
742.1383819580078,788.1249847412109
741.9359130859375,796.0576782226562
742.6795501708984,802.8665008544922
744.5447082519531,809.7701873779297
747.0922698974609,816.3521728515625
750.0415649414062,823.3382415771484
753.3610687255859,829.9636688232422
756.4514770507812,836.9833984375
758.9441528320312,844.3201599121094
760.7447357177734,852.8650207519531
761.7811584472656,861.7565155029297
762.0029449462891,871.1245880126953
761.9373626708984,880.7281036376953
761.4999694824219,890.3567962646484
760.9978179931641,900.0464935302734
760.1611633300781,909.7765960693359
759.4401702880859,919.6138763427734
758.9480590820312,929.4935913085938
758.1403503417969,939.3513031005859
757.4752044677734,948.5518188476562
756.5771484375,958.3381805419922
755.7316589355469,967.8751068115234
754.7760314941406,977.7936401367188
754.2303771972656,986.9139099121094
754.5166473388672,995.1769104003906
755.6987762451172,1002.7520446777344
757.8500823974609,1009.6923217773438
760.9702758789062,1016.2093200683594
765.0346984863281,1022.5243530273438
769.5551452636719,1028.4478607177734
774.4023284912109,1034.4585571289062
779.3883972167969,1039.9201354980469
784.3786315917969,1045.3307800292969
789.866455078125,1050.5920715332031
