822.0294036865234,873.0424957275391
829.8194580078125,868.9360504150391
837.0514678955078,863.5895233154297
843.6331787109375,857.1638793945312
849.5625305175781,850.0072479248047
855.5597991943359,842.6953582763672
862.3576812744141,836.0598754882812
869.8648986816406,830.3932342529297
878.5489501953125,825.3241424560547
888.2465362548828,821.3568878173828
898.4115600585938,817.5724639892578
908.4633331298828,814.4192962646484
918.7180328369141,811.3500823974609
929.0403137207031,808.7185821533203
939.7326202392578,806.0767517089844
950.3422088623047,803.4364318847656
960.6843566894531,800.3338012695312
970.1654663085938,796.9895782470703
978.5882720947266,792.6472778320312
985.8844604492188,787.5951538085938
992.0320129394531,781.7519836425781
997.3147125244141,775.1341094970703
1001.9197387695312,767.6930694580078
1005.7510375976562,759.0874481201172
1008.9041137695312,749.7615661621094
1011.4135284423828,740.29150390625
1014.5674896240234,731.0123291015625
1019.1733093261719,722.0506896972656
1024.9469909667969,713.9763946533203
1031.4526824951172,706.613525390625
1038.9608917236328,699.4950714111328
1046.9418029785156,692.8427734375
1055.6834106445312,686.2955932617188
1064.3500061035156,680.17333984375
1073.3511047363281,674.2623748779297
1082.30029296875,668.3803253173828
1090.8844299316406,662.5479736328125
1098.6828002929688,656.5390167236328
1104.9927368164062,649.87646484375
1110.3793640136719,642.7089996337891
1114.6058044433594,635.2294616699219
1117.7420349121094,627.3068237304688
1119.8955688476562,619.0338897705078
1121.1793212890625,610.4859161376953
1121.7277221679688,601.4819946289062
1121.4940490722656,592.4633636474609
1121.0726013183594,583.4020843505859
1121.7543640136719,573.8784942626953
1124.0055541992188,564.2325134277344
1127.5722351074219,554.8959197998047
1132.4197082519531,545.8810577392578
1138.020751953125,537.2439117431641
1143.9821472167969,528.7496643066406
1149.8546142578125,520.337776184082
1156.2845458984375,511.8042297363281
1162.4488220214844,503.6260452270508
1168.4573669433594,495.23988342285156
1173.9340515136719,486.9337158203125
1178.1591796875,478.5990447998047
1181.1316833496094,470.3074645996094
1182.7242431640625,462.1106185913086
1183.3981018066406,454.16393280029297
1183.0105590820312,446.42301177978516
1181.4767761230469,438.4650421142578
1178.9995727539062,430.13478088378906
1175.66064453125,421.8814239501953
1171.9627380371094,413.78173828125
1168.9375,405.4392852783203
1167.03662109375,396.54305267333984
1166.3793640136719,387.4706802368164
1166.84619140625,377.9736099243164
1168.4483032226562,368.09961700439453
1170.2763366699219,358.13887786865234
1172.4981994628906,348.21949768066406
1174.8356018066406,338.68199920654297
1177.4027099609375,329.05086517333984
1180.1473999023438,319.16748046875
1182.8610229492188,309.3233642578125
1185.5765686035156,299.566650390625
1188.044921875,289.9783630371094
1189.5301208496094,280.6312713623047
1189.728271484375,271.7972869873047
1188.8351745605469,263.73337173461914
1186.6536560058594,255.82478713989258
1183.51123046875,248.2686996459961
1180.0375671386719,240.4964485168457
1177.3885803222656,232.20188522338867
1175.4132385253906,223.310791015625
1174.7057495117188,213.44121170043945
1174.5955810546875,203.69443893432617
1174.8829345703125,193.8106231689453
1175.3694458007812,184.08762741088867
1176.052001953125,173.80252838134766
1176.7630310058594,163.79692840576172
1177.8484191894531,153.32729721069336
1178.9831848144531,143.2187156677246
1180.2705078125,133.11543655395508
1182.4071655273438,117.68544960021973
1182.727783203125,108.17427444458008
1181.8345947265625,99.35222244262695
1180.0751647949219,91.8749885559082
1177.46142578125,84.47567367553711
1175.1553039550781,82.93977165222168
1170.9777526855469,76.5369873046875
1166.0457763671875,70.17379093170166
1160.6709289550781,64.25102710723877
1154.37548828125,57.77688121795654
1147.584716796875,51.096120834350586
1140.0752563476562,44.048930168151855
1132.2068176269531,37.048871994018555
1124.0891418457031,29.878454208374023
