32.800716400146484,965.9614868164062
32.4731011390686,966.1970672607422
32.14968824386597,966.4822387695312
31.795156955718994,966.8896026611328
31.58042049407959,967.2385559082031
31.244171142578125,967.5498504638672
31.178858280181885,968.0860748291016
30.83807373046875,968.2435760498047
30.711535930633545,968.3599090576172
30.89665412902832,968.70361328125
30.637283325195312,968.9558868408203
30.029979705810547,969.1988525390625
29.72326374053955,969.6789703369141
29.350017547607422,970.2380981445312
28.83180809020996,970.4647827148438
28.457841873168945,970.8045349121094
28.200978755950928,970.9558868408203
28.03984832763672,970.8888702392578
27.96631956100464,970.8323211669922
27.63249921798706,971.1814270019531
27.36087417602539,971.5352172851562
26.938875198364258,971.8551940917969
26.62718629837036,972.1896057128906
26.23003578186035,972.5137329101562
25.739359855651855,972.9129791259766
25.085547924041748,973.0613403320312
24.7723650932312,973.1117553710938
24.290865898132324,973.4089813232422
23.91242504119873,973.6670074462891
23.64882755279541,973.6697845458984
23.505611896514893,973.6671600341797
23.23656702041626,973.6682891845703
22.88747549057007,973.7910614013672
22.87744975090027,973.6833190917969
22.737536907196045,973.6670837402344
22.34449076652527,973.6276245117188
21.961885452270508,973.6355133056641
21.571754932403564,973.4728240966797
21.359037399291992,973.4073333740234
21.07611393928528,973.3261108398438
20.85930585861206,973.2589111328125
20.670146465301514,973.0431213378906
20.548662185668945,972.9283142089844
20.312214136123657,972.6431732177734
20.31775665283203,972.4417877197266
20.555023431777954,972.2966766357422
20.698001861572266,972.0880279541016
23.085376501083374,972.9024963378906
27.55789089202881,974.5143585205078
32.94622755050659,977.0396881103516
39.00303936004639,979.6937561035156
46.63268280029297,981.9601745605469
54.02275371551514,983.4624176025391
62.645936012268066,984.1908111572266
73.3079891204834,984.5655822753906
83.52400779724121,985.0663757324219
94.28959465026855,985.4460754394531
105.41360092163086,985.5722351074219
117.7003116607666,985.7378387451172
129.68568420410156,985.6254730224609
141.58138275146484,985.6040191650391
153.6708526611328,985.7836456298828
166.72191619873047,986.0099792480469
178.66252899169922,986.2198333740234
190.8892707824707,986.2607116699219
202.82906341552734,986.3075256347656
214.90005493164062,986.8747100830078
227.11644744873047,987.4095306396484
238.48851013183594,987.4545593261719
250.3914680480957,988.0193328857422
262.2826690673828,988.7143707275391
274.3763427734375,988.9648590087891
285.74456787109375,989.8883819580078
297.3099899291992,989.7664794921875
306.75877380371094,988.5153656005859
315.2972946166992,985.1245269775391
322.69644927978516,981.0287780761719
331.6303939819336,976.9390716552734
341.39735412597656,973.739501953125
349.19972229003906,970.8685302734375
358.84981536865234,968.9961090087891
368.2813491821289,967.6566467285156
383.7409896850586,968.2127075195312
395.23512268066406,967.6132202148438
406.84215545654297,967.1604461669922
418.49784088134766,966.7336883544922
429.8344497680664,966.5066833496094
441.12158203125,966.1571502685547
452.7904052734375,965.9082336425781
463.88417053222656,965.1663208007812
475.4580612182617,964.6539154052734
487.11534118652344,964.0353088378906
498.8555603027344,963.4260711669922
510.44847869873047,963.0103912353516
522.1574096679688,962.6407470703125
533.8581237792969,962.4985961914062
545.5290069580078,962.8426971435547
557.2589111328125,963.0618896484375
569.2890777587891,963.3323364257812
581.1423950195312,963.2980346679688
592.8217010498047,963.4026794433594
603.8066864013672,964.0543518066406
614.5736541748047,965.2325286865234
625.3667449951172,966.2937927246094
636.4354248046875,967.3350524902344
648.0365142822266,968.1965942382812
659.9855651855469,968.9847106933594
671.7527008056641,969.7198028564453
683.5670623779297,970.5757751464844
695.4698028564453,971.2867584228516
707.3877258300781,971.7164611816406
718.9687194824219,971.8629150390625
730.8676147460938,971.9967803955078
742.7085723876953,972.0163116455078
753.8122100830078,971.9881134033203
763.5945587158203,970.4015655517578
772.1133880615234,967.1466064453125
779.7440338134766,961.9288940429688
786.1290893554688,955.2177581787109
792.2451019287109,948.3969268798828
799.4743804931641,941.812744140625
808.6796569824219,936.8081665039062
818.7262115478516,932.8126525878906
829.4268188476562,929.4080963134766
840.3943023681641,927.0024719238281
851.8389282226562,925.0664978027344
862.64453125,923.9577026367188
873.2359924316406,923.3539123535156
884.0879821777344,923.3665771484375
895.3826751708984,923.3236236572266
906.0643768310547,922.3025207519531
915.2992401123047,919.7554779052734
923.0301818847656,915.6415100097656
929.5767364501953,910.0586395263672
934.5102386474609,902.9153137207031
938.488525390625,895.2635345458984
941.6217041015625,886.4559173583984
944.8351287841797,877.2768859863281
950.5039825439453,867.7890167236328
955.9652252197266,859.3922119140625
964.0783538818359,852.4574279785156
973.5579223632812,846.2398986816406
983.1988372802734,840.625244140625
994.1298675537109,835.3195343017578
1005.1737518310547,830.5746612548828
1015.9656066894531,825.9496917724609
1026.6248016357422,821.1511993408203
1037.1007995605469,816.9465942382812
1047.3418579101562,813.5872344970703
1054.2853393554688,807.8289031982422
1063.9371948242188,804.3938751220703
1072.521728515625,800.1124420166016
1079.1371154785156,794.6804504394531
1084.2817687988281,788.0997314453125
1087.7379150390625,780.6244506835938
1089.7923278808594,773.0995330810547
1090.4557189941406,764.9828338623047
1090.3013000488281,755.9965057373047
1091.0143432617188,747.5700531005859
1094.1075134277344,738.7472381591797
1098.7771911621094,729.598876953125
1104.4978332519531,720.9406890869141
1111.3591613769531,712.7436828613281
1119.0730285644531,704.6821441650391
1127.5057373046875,697.2350006103516
1136.3759460449219,689.5508117675781
1145.3384704589844,682.2467651367188
1154.0674133300781,674.8413696289062
1162.66015625,667.4962463378906
1171.187255859375,660.0294494628906
1178.4883117675781,652.2976989746094
1183.8257141113281,644.9754943847656
1186.9431457519531,637.7530975341797
1188.1621398925781,631.1608276367188
1187.4143371582031,623.9708862304688
1186.9533386230469,616.0661468505859
1184.7155151367188,609.7698516845703
1183.3650512695312,603.1541900634766
1184.1354064941406,594.3262939453125
1186.536865234375,584.8176879882812
1190.1469421386719,575.1282806396484
1194.3097839355469,565.4812927246094
1199.2300109863281,556.04541015625
1204.6131591796875,546.5486602783203
1210.4767456054688,536.9544067382812
1216.3425903320312,527.5144271850586
1222.1491088867188,518.1598815917969
1227.9801635742188,508.75074768066406
1233.0747375488281,500.14183044433594
1238.2767333984375,490.7590560913086
1241.9124755859375,481.6425247192383
1243.1171569824219,473.0229721069336
1242.288818359375,464.77059173583984
1240.7620849609375,455.08795166015625
1237.2070617675781,448.19190216064453
1233.7427978515625,441.0196762084961
1231.3601989746094,432.7335205078125
1230.8972778320312,423.2012710571289
1231.7315368652344,412.73233795166016
1233.4030151367188,402.61334228515625
1235.7996215820312,392.39898681640625
1238.9335632324219,382.4852066040039
1242.5886840820312,372.2852096557617
1246.256103515625,361.9445495605469
1249.6432800292969,352.0342025756836
1252.7551574707031,341.66957092285156
1255.0477600097656,331.7682342529297
1257.0089416503906,322.2615737915039
1257.739013671875,313.6121597290039
1256.9321594238281,305.6830825805664
1254.50830078125,298.55479431152344
1250.5925903320312,291.90428924560547
1245.2831726074219,284.4092559814453
1238.6715087890625,278.62601470947266
1232.1607666015625,273.1995620727539
